fixture_id,mkt_over25_prob
881965,0.47368421052631576
881963,0.6203473945409429
881960,0.43152454780361754
881964,0.5
881969,0.43152454780361754
881966,0.5483028720626633
881968,0.47368421052631576
881961,0.413265306122449
881967,0.6368038740920097
881962,0.3796526054590571
881952,0.4516971279373368
881956,0.43152454780361754
881950,0.6203473945409429
881959,0.47368421052631576
881958,0.4516971279373368
881957,0.586734693877551
881953,0.5684754521963824
881954,0.5
881951,0.43152454780361754
881955,0.47368421052631576
881940,0.47368421052631576
881942,0.4516971279373368
881945,0.5
881948,0.5483028720626633
881949,0.43152454780361754
881944,0.5483028720626633
881947,0.4516971279373368
881946,0.5483028720626633
881943,0.47368421052631576
881941,0.5684754521963824
881932,0.5684754521963824
881935,0.5483028720626633
881930,0.4516971279373368
881931,0.5
881937,0.43152454780361754
881934,0.4516971279373368
881936,0.4516971279373368
881933,0.5483028720626633
881938,0.5684754521963824
881939,0.5
881924,0.413265306122449
881925,0.5263157894736842
881926,0.5
881928,0.413265306122449
881923,0.5483028720626633
881920,0.586734693877551
881921,0.5
881929,0.3181818181818181
881927,0.6203473945409429
881922,0.4516971279373368
881914,0.5
881912,0.5
881919,0.3796526054590571
881913,0.6025316455696202
881911,0.5483028720626633
881917,0.5263157894736842
881915,0.43152454780361754
881910,0.5
881918,0.5
881916,0.6818181818181818
881907,0.47368421052631576
881908,0.4516971279373368
881905,0.47368421052631576
881906,0.5
881901,0.413265306122449
881903,0.6368038740920097
881900,0.5483028720626633
881902,0.586734693877551
881904,0.5
881909,0.47368421052631576
881896,0.4516971279373368
881891,0.47368421052631576
881899,0.4516971279373368
881893,0.5483028720626633
881897,0.5
881890,0.5483028720626633
881895,0.5684754521963824
881892,0.6563245823389022
881898,0.43152454780361754
881894,0.7017543859649122
881888,0.5684754521963824
881882,0.47368421052631576
881886,0.5263157894736842
881880,0.5483028720626633
881881,0.43152454780361754
881889,0.4516971279373368
881883,0.5
881885,0.5483028720626633
881887,0.47368421052631576
881884,0.5483028720626633
881875,0.43152454780361754
881877,0.47368421052631576
881872,0.5483028720626633
881876,0.6025316455696202
881878,0.47368421052631576
881874,0.586734693877551
881873,0.7017543859649122
881870,0.5684754521963824
881879,0.36319612590799033
881871,0.5
881862,0.5483028720626633
881865,0.5
881861,0.586734693877551
881869,0.5263157894736842
881866,0.5
881864,0.5
881868,0.5483028720626633
881860,0.4516971279373368
881863,0.43152454780361754
881867,0.5684754521963824
881852,0.5263157894736842
881854,0.5
881850,0.5
881858,0.47368421052631576
881859,0.5483028720626633
881856,0.47368421052631576
881855,0.6025316455696202
881851,0.5483028720626633
881853,0.5263157894736842
881857,0.5
881843,0.47368421052631576
881845,0.5
881844,0.47368421052631576
881842,0.5
881841,0.5483028720626633
881849,0.5483028720626633
881848,0.5
881847,0.4516971279373368
881840,0.5263157894736842
881846,0.47368421052631576
881832,0.5
881834,0.5
881835,0.586734693877551
881836,0.47368421052631576
881839,0.5684754521963824
881831,0.5
881830,0.6025316455696202
881838,0.5
881833,0.5483028720626633
881837,0.6025316455696202
881829,0.47368421052631576
881828,0.5
881826,0.47368421052631576
881825,0.5
881824,0.5
881822,0.5684754521963824
881821,0.5
881820,0.43152454780361754
881819,0.5
881818,0.5483028720626633
881817,0.6203473945409429
881816,0.5684754521963824
881813,0.5
881815,0.5263157894736842
881814,0.5263157894736842
881810,0.6025316455696202
881809,0.5
881808,0.5483028720626633
881807,0.4516971279373368
881806,0.586734693877551
881804,0.6025316455696202
881805,0.5684754521963824
881803,0.43152454780361754
881801,0.5684754521963824
881799,0.5
881796,0.5483028720626633
881797,0.5483028720626633
881794,0.5684754521963824
881793,0.6563245823389022
881792,0.7291666666666667
881790,0.5263157894736842
881791,0.586734693877551
881789,0.6203473945409429
881788,0.5483028720626633
881786,0.5483028720626633
881787,0.5263157894736842
881785,0.5684754521963824
881782,0.6203473945409429
881781,0.5684754521963824
881780,0.5684754521963824
731959,0.6025316455696202
731963,0.5483028720626633
731957,0.744047619047619
731960,0.6368038740920097
731961,0.6025316455696202
731955,0.5263157894736842
731958,0.5684754521963824
731954,0.744047619047619
731956,0.6203473945409429
731962,0.5483028720626633
731948,0.5483028720626633
731952,0.5483028720626633
731945,0.6203473945409429
731949,0.5263157894736842
731950,0.6203473945409429
731944,0.7188160676532769
731951,0.6025316455696202
731953,0.586734693877551
731947,0.5263157894736842
731946,0.6025316455696202
731934,0.47368421052631576
731936,0.5263157894736842
731939,0.3796526054590571
731943,0.5263157894736842
731941,0.6563245823389022
731938,0.5684754521963824
731940,0.6563245823389022
731942,0.5
731935,0.4516971279373368
731937,0.7619047619047619
731780,0.4516971279373368
731924,0.6563245823389022
731930,0.5263157894736842
731933,0.6203473945409429
731926,0.5483028720626633
731928,0.586734693877551
731927,0.6025316455696202
731932,0.586734693877551
731931,0.36319612590799033
731925,0.4516971279373368
731929,0.7188160676532769
731775,0.6368038740920097
731774,0.5483028720626633
731776,0.5483028720626633
731921,0.6025316455696202
731919,0.5
731916,0.4516971279373368
731914,0.5263157894736842
731915,0.6368038740920097
731920,0.5
731917,0.5263157894736842
731918,0.5684754521963824
731922,0.47368421052631576
731923,0.6203473945409429
731772,0.5
731904,0.5483028720626633
731910,0.5
731908,0.5263157894736842
731907,0.5483028720626633
731906,0.6025316455696202
731911,0.5
731913,0.586734693877551
731905,0.6025316455696202
731909,0.5263157894736842
731912,0.6025316455696202
731894,0.47368421052631576
731902,0.5
731900,0.586734693877551
731901,0.6818181818181818
731903,0.5
731899,0.5483028720626633
731897,0.4516971279373368
731895,0.5
731898,0.586734693877551
731896,0.5263157894736842
731889,0.5684754521963824
731886,0.5
731887,0.4516971279373368
731891,0.5263157894736842
731893,0.4516971279373368
731884,0.5
731885,0.586734693877551
731890,0.4516971279373368
731888,0.6818181818181818
731892,0.4516971279373368
731874,0.47368421052631576
731881,0.4516971279373368
731876,0.5684754521963824
731879,0.586734693877551
731883,0.5
731875,0.5
731878,0.586734693877551
731880,0.5263157894736842
731877,0.3796526054590571
731882,0.5684754521963824
731867,0.6203473945409429
731872,0.5263157894736842
731864,0.5684754521963824
731873,0.47368421052631576
731866,0.5
731865,0.5483028720626633
731868,0.6563245823389022
731870,0.5
731869,0.6368038740920097
731871,0.43152454780361754
731860,0.4516971279373368
731859,0.586734693877551
731854,0.43152454780361754
731856,0.5263157894736842
731863,0.6203473945409429
731857,0.5
731855,0.5
731861,0.5263157894736842
731862,0.5
731858,0.7017543859649122
731844,0.586734693877551
731848,0.5
731852,0.5
731847,0.5483028720626633
731853,0.47368421052631576
731851,0.6203473945409429
731845,0.5684754521963824
731850,0.5
731846,0.586734693877551
731849,0.5
731834,0.47368421052631576
731835,0.4516971279373368
731842,0.39746835443037976
731837,0.7188160676532769
731843,0.43152454780361754
731836,0.5684754521963824
731840,0.5684754521963824
731839,0.47368421052631576
731841,0.5684754521963824
731838,0.4516971279373368
731832,0.5263157894736842
731824,0.47368421052631576
731831,0.5684754521963824
731827,0.47368421052631576
731825,0.5483028720626633
731826,0.4516971279373368
731829,0.586734693877551
731833,0.5
731830,0.5263157894736842
731828,0.5263157894736842
731820,0.47368421052631576
731818,0.47368421052631576
731822,0.43152454780361754
731815,0.5483028720626633
731821,0.6025316455696202
731823,0.5483028720626633
731814,0.6368038740920097
731816,0.5263157894736842
731817,0.5
731819,0.5483028720626633
731810,0.4516971279373368
731805,0.586734693877551
731813,0.5684754521963824
731811,0.6203473945409429
731812,0.5
731804,0.5684754521963824
731809,0.5483028720626633
731808,0.7017543859649122
731806,0.4516971279373368
731807,0.5263157894736842
731796,0.5684754521963824
731798,0.6203473945409429
731795,0.5
731794,0.5483028720626633
731799,0.6368038740920097
731803,0.5684754521963824
731802,0.5263157894736842
731797,0.5483028720626633
731800,0.6025316455696202
731801,0.5
731784,0.5
731791,0.5
731788,0.6025316455696202
731787,0.6025316455696202
731790,0.43152454780361754
731786,0.413265306122449
731789,0.5483028720626633
731792,0.5
731785,0.6563245823389022
731793,0.5483028720626633
731777,0.47368421052631576
731779,0.5483028720626633
731782,0.5263157894736842
731778,0.6203473945409429
731783,0.5263157894736842
731781,0.5263157894736842
731769,0.6025316455696202
731764,0.586734693877551
731767,0.6025316455696202
731770,0.586734693877551
731766,0.5483028720626633
731773,0.4516971279373368
731771,0.6025316455696202
731768,0.5483028720626633
731765,0.5684754521963824
731759,0.5
731761,0.5
731763,0.5
731762,0.5684754521963824
731757,0.6025316455696202
731756,0.47368421052631576
731755,0.47368421052631576
731754,0.6025316455696202
731760,0.6563245823389022
731758,0.47368421052631576
731749,0.586734693877551
731747,0.6818181818181818
731748,0.6563245823389022
731750,0.5483028720626633
731746,0.586734693877551
731751,0.5
731752,0.5
731753,0.5263157894736842
731744,0.6025316455696202
731745,0.47368421052631576
731735,0.4516971279373368
731736,0.5263157894736842
731737,0.586734693877551
731741,0.5684754521963824
731742,0.5483028720626633
731743,0.47368421052631576
731734,0.5263157894736842
731739,0.5483028720626633
731740,0.5684754521963824
731738,0.6025316455696202
731730,0.5
731733,0.5263157894736842
731727,0.5263157894736842
731732,0.6025316455696202
731725,0.5
731729,0.7188160676532769
731728,0.5483028720626633
731731,0.5
731726,0.5483028720626633
731724,0.6025316455696202
731718,0.5684754521963824
731719,0.5483028720626633
731717,0.6563245823389022
731721,0.5
731722,0.5
731723,0.6025316455696202
731716,0.5483028720626633
731715,0.5483028720626633
731720,0.5
731714,0.4516971279373368
731713,0.43152454780361754
731708,0.5483028720626633
731707,0.6025316455696202
731709,0.5263157894736842
731711,0.5483028720626633
731705,0.5
731712,0.6203473945409429
731706,0.5483028720626633
731710,0.5
731704,0.6563245823389022
731698,0.5483028720626633
731697,0.6203473945409429
731699,0.586734693877551
731702,0.5483028720626633
731700,0.5263157894736842
731703,0.5263157894736842
731694,0.586734693877551
731696,0.5
731701,0.5
731695,0.5483028720626633
731685,0.5483028720626633
731690,0.5483028720626633
731691,0.6025316455696202
731686,0.5684754521963824
731692,0.6818181818181818
731687,0.5
731689,0.6025316455696202
731693,0.5
731688,0.5
731684,0.6203473945409429
731679,0.6368038740920097
731674,0.6203473945409429
731677,0.5483028720626633
731675,0.6563245823389022
731676,0.6368038740920097
731680,0.6025316455696202
731682,0.43152454780361754
731678,0.5263157894736842
731681,0.5684754521963824
731683,0.5
731668,0.5263157894736842
731669,0.5684754521963824
731667,0.5483028720626633
731666,0.5483028720626633
731664,0.6203473945409429
731665,0.5483028720626633
731672,0.5684754521963824
731670,0.5483028720626633
731671,0.6025316455696202
731673,0.5263157894736842
731663,0.5
731657,0.5483028720626633
731660,0.6025316455696202
731655,0.6203473945409429
731662,0.47368421052631576
731656,0.5483028720626633
731654,0.5
731659,0.5684754521963824
731658,0.5483028720626633
731661,0.5
731644,0.5483028720626633
731649,0.6818181818181818
731647,0.586734693877551
731651,0.5
731648,0.6025316455696202
731645,0.5483028720626633
731652,0.6563245823389022
731653,0.4516971279373368
731650,0.4516971279373368
731646,0.47368421052631576
731643,0.47368421052631576
731639,0.6818181818181818
731638,0.5684754521963824
731640,0.6025316455696202
731634,0.6025316455696202
731642,0.4516971279373368
731637,0.6368038740920097
731635,0.5
731636,0.586734693877551
731641,0.5684754521963824
731629,0.6025316455696202
731631,0.586734693877551
731633,0.5263157894736842
731632,0.6025316455696202
731624,0.6563245823389022
731627,0.5483028720626633
731625,0.5
731622,0.5
731618,0.5
731619,0.5684754521963824
731616,0.5483028720626633
731617,0.6203473945409429
731615,0.5
731621,0.6203473945409429
731605,0.5483028720626633
731610,0.6563245823389022
731608,0.5483028720626633
731612,0.5483028720626633
731606,0.5263157894736842
731611,0.5684754521963824
731604,0.5684754521963824
731609,0.5
731600,0.5483028720626633
731596,0.5
731602,0.586734693877551
731595,0.5684754521963824
731594,0.7017543859649122
731599,0.6025316455696202
731597,0.5483028720626633
731591,0.5263157894736842
731585,0.47368421052631576
731590,0.586734693877551
731593,0.5
731592,0.6025316455696202
731588,0.586734693877551
731587,0.5263157894736842
608905,0.6563245823389022
608909,0.6563245823389022
608908,0.7188160676532769
608914,0.7017543859649122
608910,0.6563245823389022
608912,0.7188160676532769
608913,0.6563245823389022
608907,0.6203473945409429
608906,0.7017543859649122
608911,0.6563245823389022
608782,0.5483028720626633
608896,0.6025316455696202
608897,0.6203473945409429
608903,0.6818181818181818
608902,0.5483028720626633
608898,0.6818181818181818
608901,0.6203473945409429
608900,0.6818181818181818
608899,0.5483028720626633
608904,0.47368421052631576
608895,0.7188160676532769
608894,0.6025316455696202
608885,0.744047619047619
608888,0.6563245823389022
608890,0.6563245823389022
608889,0.5483028720626633
608891,0.6818181818181818
608892,0.5483028720626633
608887,0.5483028720626633
608886,0.5263157894736842
608893,0.6025316455696202
608880,0.586734693877551
608878,0.7291666666666667
608875,0.7188160676532769
608884,0.5263157894736842
608877,0.5
608883,0.5684754521963824
608879,0.586734693877551
608882,0.6025316455696202
608881,0.6025316455696202
608876,0.5263157894736842
608872,0.5684754521963824
608873,0.586734693877551
608871,0.5483028720626633
608868,0.5483028720626633
608865,0.7017543859649122
608867,0.6563245823389022
608869,0.6025316455696202
608866,0.6025316455696202
608870,0.6818181818181818
608874,0.5
608858,0.5684754521963824
608859,0.5684754521963824
608855,0.7017543859649122
608860,0.5684754521963824
608864,0.6025316455696202
608857,0.5263157894736842
